#OTU ID	Killed_fB1_C1_5798_CC1	Killed_fB1_C1_5809_CC1	Killed_fB1_C1_5846_CC1	Killed_fB1_C1_5847_CC1	Killed_fB1_C2_5800_CC1	Killed_fB1_C2_5814_CC1	Killed_fB1_C2_5851_CC1	Killed_fB1_C2_5852_CC1	Killed_fB2_C1_5886_CC1	Killed_fB2_C1_5887_CC1	Killed_fB2_C1_5888_CC1	Killed_fB2_C1_5949_CC1	Killed_fB2_C2_5889_CC1	Killed_fB2_C2_5890_CC1	Killed_fB2_C2_5916_CC1	Killed_fB2_C2_5950_CC1	Killed_fB3_C1_6297_CC1	Killed_fB3_C1_6307_CC1	Killed_fB3_C1_6309_CC1	Killed_fB3_C2_6295_CC1	Killed_fB3_C2_6299_CC1	Killed_fB3_C2_6304_CC1	Killed_fB3_C2_6306_CC1	Killed_fB4_C1_6391_CC1	Killed_fB4_C1_6399_CC1	Killed_fB4_C1_6405_CC1	Killed_fB4_C1_6409_CC1	Killed_fB4_C2_6396_CC1	Killed_fB4_C2_6402_CC1	Killed_fB4_C2_6403_CC1	Killed_fB4_C2_6408_CC1	Killed_fB5_C1_6438_CC1	Killed_fB5_C1_6439_CC1	Killed_fB5_C1_6441_CC1	Killed_fB5_C1_6443_CC1	Killed_fB5_C2_6433_CC1	Killed_fB5_C2_6435_CC1	Killed_fB5_C2_6442_CC1	Killed_fB5_C2_6448_CC1	Killed_fB6_C1_6471_CC1	Killed_fB6_C1_6472_CC1	Killed_fB6_C1_6489_CC1	Killed_fB6_C1_6490_CC1	Killed_fB6_C2_6476_CC1	Killed_fB6_C2_6478_CC1	Killed_fB6_C2_6483_CC1	Killed_fB6_C2_6484_CC1	Killed_mB1_6178_CC1	Killed_mB1_6180_CC1	Killed_mB1_6181_CC1	Killed_mB1_6189_CC1	Killed_mB1_6190_CC1	Killed_mB1_6191_CC1	Killed_mB1_6291_CC1	Killed_mB1_6294_CC1	Killed_mB2_6322_CC1	Killed_mB2_6323_CC1	Killed_mB2_6326_CC1	Killed_mB2_6329_CC1	Killed_mB2_6330_CC1	Killed_mB2_6332_CC1	Killed_mB2_6333_CC1	Killed_mB3_6340_CC1	Killed_mB3_6342_CC1	Killed_mB3_6343_CC1	Killed_mB3_6344_CC1	Killed_mB3_6345_CC1	Killed_mB3_6347_CC1	Killed_mB3_6351_CC1	Killed_mB3_6356_CC1	Killed_mB4_6370_CC1	Killed_mB4_6371_CC1	Killed_mB4_6383_CC1	Killed_mB4_6386_CC1	Killed_mB4_6388_CC1	Killed_mB4_6389_CC1	Killed_mB5_6411_CC1	Killed_mB5_6412_CC1	Killed_mB5_6416_CC1	Killed_mB5_6418_CC2	Killed_mB5_6421_CC1	Killed_mB5_6428_CC1	Killed_mB5_6430_CC1	Killed_mB6_6453_CC1	Killed_mB6_6456_CC1	Killed_mB6_6457_CC1	Killed_mB6_6460_CC1	Killed_mB6_6465_CC1	Killed_mB6_6467_CC1	Killed_mB6_6468_CC1	Live_fB1_C1_5810_CC1	Live_fB1_C1_5811_CC1	Live_fB1_C1_5848_CC1	Live_fB1_C1_5849_CC1	Live_fB1_C2_5799_CC1	Live_fB1_C2_5812_CC1	Live_fB1_C2_5813_CC1	Live_fB1_C2_5850_CC1	Live_fB2_C1_5891_CC1	Live_fB2_C1_5917_CC1	Live_fB2_C1_5951_CC1	Live_fB2_C1_5952_CC1	Live_fB2_C2_5892_CC1	Live_fB2_C2_5893_CC1	Live_fB2_C2_5953_CC1	Live_fB2_C2_5954_CC1	Live_fB3_C1_6303_CC1	Live_fB3_C1_6310_CC1	Live_fB3_C1_6312_CC1	Live_fB3_C1_6315_CC1	Live_fB3_C2_6300_CC1	Live_fB3_C2_6308_CC1	Live_fB3_C2_6313_CC1	Live_fB4_C1_6395_CC1	Live_fB4_C1_6400_CC1	Live_fB4_C1_6404_CC1	Live_fB4_C1_6410_CC1	Live_fB4_C2_6392_CC1	Live_fB4_C2_6397_CC1	Live_fB4_C2_6398_CC1	Live_fB4_C2_6406_CC1	Live_fB5_C1_6436_CC1	Live_fB5_C1_6437_CC1	Live_fB5_C1_6445_CC1	Live_fB5_C2_6432_CC1	Live_fB5_C2_6444_CC1	Live_fB5_C2_6446_CC1	Live_fB5_C2_6450_CC1	Live_fB6_C1_6473_CC1	Live_fB6_C1_6477_CC1	Live_fB6_C1_6485_CC1	Live_fB6_C1_6486_CC1	Live_fB6_C2_6475_CC1	Live_fB6_C2_6479_CC1	Live_fB6_C2_6481_CC1	Live_fB6_C2_6487_CC1	Live_mB1_6179_CC1	Live_mB1_6182_CC1	Live_mB1_6183_CC1	Live_mB1_6188_CC1	Live_mB1_6192_CC1	Live_mB1_6193_CC1	Live_mB1_6292_CC1	Live_mB1_6293_CC1	Live_mB2_6317_CC1	Live_mB2_6318_CC1	Live_mB2_6320_CC1	Live_mB2_6324_CC1	Live_mB2_6325_CC1	Live_mB2_6327_CC1	Live_mB2_6328_CC1	Live_mB2_6334_CC1	Live_mB2_6335_CC1	Live_mB3_6341_CC1	Live_mB3_6346_CC1	Live_mB3_6348_CC1	Live_mB3_6349_CC1	Live_mB3_6355_CC1	Live_mB3_6357_CC1	Live_mB3_6359_CC1	Live_mB4_6375_CC1	Live_mB4_6376_CC1	Live_mB4_6378_CC1	Live_mB4_6380_CC1	Live_mB4_6381_CC1	Live_mB4_6382_CC1	Live_mB4_6385_CC1	Live_mB4_6387_CC1	Live_mB5_6415_CC1	Live_mB5_6417_CC1	Live_mB5_6419_CC1	Live_mB5_6423_CC1	Live_mB5_6425_CC1	Live_mB5_6427_CC1	Live_mB5_6429_CC1	Live_mB6_6458_CC1	Live_mB6_6459_CC1	Live_mB6_6461_CC1	Live_mB6_6462_CC1	Live_mB6_6463_CC1	Live_mB6_6466_CC1	Live_mB6_6470_CC1	taxonomy
s__172606-1_sp010119975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42356.0527879113	0	71584.0196859904	0	110108.414466513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__172606-1;g__172606-1;s__172606-1 sp010119975
s__18JY21-1_sp004344915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127068.158363734	136466.860551205	107376.029528986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146860.808628573	96114.6035753993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__18JY21-1;s__18JY21-1 sp004344915
s__1XD42-69_sp009911505	0	0	0	0	0	0	0	0	0	822716.416283644	579044.995031056	0	0	0	0	0	0	0	0	0	0	0	0	23210267.9486402	28971540.1069313	17631518.3832157	30566376.4059179	19513599.5265195	24077039.9633442	7060343.31912115	22240564.2640323	0	0	0	0	0	0	0	0	612123.090273663	281093.591028946	742513.970116352	176402.163322939	1007423.08765032	160050.147269411	665424.335144927	417481.185662873	0	0	0	0	0	0	0	245700.446376811	0	100771.266018307	0	0	0	0	0	0	0	0	0	0	0	19084357.2846957	0	6649958.88092234	9574259.51273692	4879291.77927306	31832435.2998796	24528159.4452237	614134.292099874	11288226.0589128	5849715.89857077	9158698.93059043	112778.623562032	16943341.655539	18013071.7901049	4044029.44354016	0	0	0	0	0	1179905.76768969	0	0	0	0	0	0	0	1253973.08443604	0	566615.898618659	0	793699.956521739	325805.653188406	0	0	1519512.45654926	0	0	0	0	0	0	0	0	20799162.0220216	20568525.1651355	16495166.8628069	20426440.9311938	3638729.90664785	10659075.3736818	17522687.5292485	18702623.8488543	0	0	0	0	0	0	0	0	0	300783.068850588	162598.25243135	0	0	0	0	676564.120210443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247289.556455498	0	0	0	0	9451778.58710403	1242099.65690736	863046.225127435	0	0	0	0	0	0	0	0	0	0	151561.909909133	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__1XD42-69 sp009911505
s__1XD42-69_sp011959925	0	0	0	0	0	0	0	0	393174.551184726	1346263.22664596	1592373.7363354	262859.278437133	0	0	0	0	0	0	0	0	0	0	0	7073605.47006176	9911316.35237125	5458674.42204822	9950178.73635267	5000359.87867063	6753316.08727948	1973716.98789691	6431506.45694963	0	0	0	0	0	0	0	0	244849.236109465	406024.0759307	742513.970116352	0	647629.127775208	240075.220904117	1149369.30615942	298200.846902052	0	0	0	0	530712.068566632	365363.240622335	0	772201.402898549	0	0	0	0	0	0	0	0	0	0	0	0	0	9788534.37321739	0	1366935.99218959	4141423.88225365	2229610.15079365	16596397.8913902	14525269.4214684	0	4509688.32626539	4643588.90917473	3511322.27370879	0	4981526.94772652	4824929.94377811	1733155.47580293	0	0	0	0	0	455872.682971016	0	0	0	0	0	0	0	313493.271109011	0	1780792.82423007	768450.529192546	1653541.57608696	977416.959565218	0	527480.360559006	2719127.55382499	0	0	0	0	0	0	0	0	6370087.57426433	6343563.83597636	4849273.59161221	6288063.07824513	1716382.03143766	3542575.05066483	5320525.12251727	6742180.44921659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286168.58387929	963004.897647057	0	402153.79088017	0	0	559795.242753622	916841.690390672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3180456.30182174	469983.653964948	467483.371944027	0	51034.6524515522	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__1XD42-69 sp011959925
s__1XD42-69_sp014287635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66071.2592791267	250927.594836956	0	694729.10866678	1185969.47806152	955268.023858438	1181136.32481884	731759.982244482	660650.48679908	317914.145701515	871365.390941562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312050.592434783	0	0	423048.67614419	145409.357660456	1239439.55108743	574878.736997429	0	532199.243472314	391991.271553711	321871.208423306	0	461252.495159863	643323.992503748	304062.364175952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	862807.250692864	768916.828603195	649115.362656753	546788.093760446	0	344852.438560293	637188.637427217	692689.772179787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201421.565984978	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD42-69;s__1XD42-69 sp014287635
s__1XD8-76_sp003611955	0	0	0	302402.925758454	0	0	0	0	0	299169.605921325	0	0	0	0	0	0	0	0	0	0	0	0	0	5999933.2112131	7115816.8683691	4039419.07231568	8088994.22451692	4715786.55224221	5175095.47992612	1735281.37862077	5850596.19632192	0	0	0	0	0	108134.985578389	0	0	0	0	165003.1044703	0	107938.187962535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2939845.05504348	389684.500061237	2623039.33636381	2738683.5350387	1486406.76719577	9975976.87460615	7090171.08963496	0	3949478.59629454	1748884.13462425	2311620.49685829	0	4581774.78525464	4889262.34302848	1064218.27461583	0	0	0	0	0	160896.241048594	0	0	0	0	220654.241691483	0	0	0	0	80945.1283740941	0	0	139630.994223603	0	0	399871.69909191	0	0	0	181731.787585812	0	0	0	0	5360419.5149429	4933882.98353717	4200158.22895546	5467880.93760446	823863.375090078	3009621.28198074	4364742.16637644	5218262.95042106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289956.051518761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2329348.27739057	503553.914962445	431523.112563717	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__1XD8-76;s__1XD8-76 sp003611955
s__28L_sp000177555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211780.263939557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__28L;s__28L sp000177555
s__40CM-4-65-8_sp001917905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330356.296395634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__UBA2999;g__40CM-4-65-8;s__40CM-4-65-8 sp001917905
s__46-32_sp003243445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155503.935070873	0	0	0	0	0	0	0	0	0	0	208604.666069907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__46-32;s__46-32 sp003243445
s__51-20_sp900542055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211780.263939557	0	214752.059057971	0	0	26492.8454751263	124480.770134509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151151.16476676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183576.010785716	0	0	351506.631703144	0	62700.4433745987	159297.159356804	277075.908871915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268770.955083527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__51-20;s__51-20 sp900542055
s__54-19_sp001898225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157892.97924245	254136.316727468	0	0	0	73405.6096443422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151151.16476676	0	0	84031.4594956285	0	0	0	0	321661.996251874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165218.409707144	128152.804767199	0	0	0	0	0	92358.6362906383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__54-19;f__54-19;g__54-19;s__54-19 sp001898225
s__55-13_sp001898035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198213.77783738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153300.996532648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177674.440031056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228850.937525022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__55-13;s__55-13 sp001898035
s__992a_sp001940245	0	0	0	0	0	0	0	0	0	149584.802960663	0	438098.797395222	0	0	0	0	0	0	0	0	0	0	0	0	211780.263939557	163760.232661447	286336.078743962	0	293622.438577369	66232.1136878157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67180.8440122043	0	0	0	0	0	0	0	0	0	0	0	180660.869304348	0	0	155860.038579438	0	755755.823833799	613203.986130591	0	168062.918991257	0	146305.094737866	0	184500.998063945	0	121624.945670381	0	0	0	0	0	80448.120524297	0	0	0	0	0	0	0	125397.308443604	0	0	0	0	0	0	0	0	0	0	0	302886.312643021	0	0	0	0	110145.606471429	192229.207150799	305466.053014943	0	0	125400.886749197	95578.2956140826	369434.545162553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233255.90260631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__992a;s__992a sp001940245
s__A37T11_sp900109895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93087.3294824017	0	0	0	0	0	0	181731.787585812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178847.944927537	0	0	0	0	370657.621051654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__A37T11;s__A37T11 sp900109895
s__AAA536-G10_sp000421325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105475.024396437	0	0	0	220502.704153674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188101.330123796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__AAA536-G10;g__AAA536-G10;s__AAA536-G10 sp000421325
s__AB-629-J13_sp002346675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94735.78754547	0	191053.604771688	178960.049214976	0	256919.633755198	0	165974.360179345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151151.16476676	0	0	56020.9729970856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165218.409707144	256305.609534398	0	0	0	219451.551811095	159297.159356804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales;f__UBA8229;g__AB-629-J13;s__AB-629-J13 sp002346675
s__Absicoccus_porci	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536836.12942433	465916.580667024	491280.69798434	787424.216545895	325226.658775325	513839.267510395	145710.650113194	373442.310403527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absicoccus;s__Absicoccus porci
s__Abyssisolibacter_fermentans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79106.268297328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__MCWD3;g__Abyssisolibacter;s__Abyssisolibacter fermentans
s__AC2028_sp000702085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241841.863626816	229951.494798972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110145.606471429	0	76366.5132537356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AC2028;s__AC2028 sp000702085
s__AC2028_sp000702685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197084.584695652	0	0	0	0	0	306601.993065296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165218.409707144	192229.207150799	305466.053014943	0	0	0	0	184717.272581277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AC2028;s__AC2028 sp000702685
s__AC2028_sp002317155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252628.76678792	211780.263939557	136466.860551205	322128.088586957	0	0	52985.6909502525	165974.360179345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302302.32953352	76650.4982663239	0	0	0	0	0	123000.665375963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146860.808628573	288343.810726198	38183.2566268678	0	0	156751.108436497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AC2028;s__AC2028 sp002317155
